Date,SPY_Close,VIX_Close
2012-06-07,103.89527130126953,21.719999313354492
2012-06-08,104.72138214111328,21.229999542236328
2012-06-11,103.39173889160156,23.559999465942383
2012-06-12,104.57978820800781,22.09000015258789
2012-06-13,103.91100311279297,24.270000457763672
2012-06-14,105.01250457763672,21.68000030517578
2012-06-15,106.08649444580078,21.110000610351562
2012-06-18,106.29212188720703,18.31999969482422
2012-06-19,107.32027435302734,18.3799991607666
2012-06-20,107.14623260498047,17.239999771118164
2012-06-21,104.74202728271484,20.079999923706055
2012-06-22,105.5487060546875,18.110000610351562
2012-06-25,103.85626983642578,20.3799991607666
2012-06-26,104.37822723388672,19.719999313354492
2012-06-27,105.31936645507812,19.450000762939453
2012-06-28,105.01880645751953,19.709999084472656
2012-06-29,107.63660430908203,17.079999923706055
2012-07-02,107.96082305908203,16.799999237060547
2012-07-03,108.67263793945312,16.65999984741211
2012-07-05,108.18228912353516,17.5
2012-07-06,107.15413665771484,17.100000381469727
2012-07-09,107.01972961425781,17.979999542236328
2012-07-10,106.08649444580078,18.719999313354492
2012-07-11,106.1023178100586,17.950000762939453
2012-07-12,105.58824157714844,18.329999923706055
2012-07-13,107.35980987548828,16.739999771118164
2012-07-16,107.1067123413086,17.110000610351562
2012-07-17,107.84222412109375,16.479999542236328
2012-07-18,108.6409912109375,16.15999984741211
2012-07-19,108.92572021484375,15.449999809265137
2012-07-20,107.92919158935547,16.270000457763672
2012-07-23,106.83783721923828,18.6200008392334
2012-07-24,105.92041778564453,20.469999313354492
2012-07-25,105.94416046142578,19.34000015258789
2012-07-26,107.69200134277344,17.530000686645508
2012-07-27,109.67704010009766,16.700000762939453
2012-07-30,109.67704010009766,18.030000686645508
2012-07-31,108.90989685058594,18.93000030517578
2012-08-01,108.81498718261719,18.959999084472656
2012-08-02,108.06368255615234,17.56999969482422
2012-08-03,110.20690155029297,15.640000343322754
2012-08-06,110.4204330444336,15.949999809265137
2012-08-07,110.9740219116211,15.989999771118164
2012-08-08,111.10853576660156,15.319999694824219
2012-08-09,111.20338439941406,15.279999732971191
2012-08-10,111.38528442382812,14.739999771118164
2012-08-13,111.3299560546875,13.699999809265137
2012-08-14,111.34573364257812,14.850000381469727
2012-08-15,111.4722671508789,14.630000114440918
2012-08-16,112.29480743408203,14.289999961853027
2012-08-17,112.44507598876953,13.449999809265137
2012-08-20,112.45296478271484,14.020000457763672
2012-08-21,112.11288452148438,15.020000457763672
2012-08-22,112.16033935546875,15.109999656677246
2012-08-23,111.24293518066406,15.960000038146973
2012-08-24,111.91519165039062,15.180000305175781
2012-08-27,111.93888854980469,16.350000381469727
2012-08-28,111.82815551757812,16.489999771118164
2012-08-29,111.91519165039062,17.059999465942383
2012-08-30,111.10853576660156,17.829999923706055
2012-08-31,111.6384048461914,17.469999313354492
2012-09-04,111.53555297851562,17.979999542236328
2012-09-05,111.44062805175781,17.739999771118164
2012-09-06,113.70252227783203,15.600000381469727
2012-09-07,114.14546203613281,14.380000114440918
2012-09-10,113.49691009521484,16.280000686645508
2012-09-11,113.813232421875,16.40999984741211
2012-09-12,114.19281768798828,15.800000190734863
2012-09-13,115.9327392578125,14.050000190734863
2012-09-14,116.44683837890625,14.510000228881836
2012-09-17,116.05139923095703,14.59000015258789
2012-09-18,115.95649719238281,14.180000305175781
2012-09-19,116.0197982788086,13.880000114440918
2012-09-20,116.02767181396484,14.069999694824219
2012-09-21,115.97915649414062,13.979999542236328
2012-09-24,115.80428314208984,14.149999618530273
2012-09-25,114.57188415527344,15.430000305175781
2012-09-26,113.92784881591797,16.809999465942383
2012-09-27,115.00120544433594,14.84000015258789
2012-09-28,114.46849060058594,15.729999542236328
2012-10-01,114.7706298828125,16.31999969482422
2012-10-02,114.8899154663086,15.710000038146973
2012-10-03,115.35896301269531,15.430000305175781
2012-10-04,116.18592834472656,14.550000190734863
2012-10-05,116.19384765625,14.329999923706055
2012-10-08,115.79627990722656,15.109999656677246
2012-10-09,114.6513671875,16.3700008392334
2012-10-10,113.91987609863281,16.290000915527344
2012-10-11,113.98351287841797,15.59000015258789
2012-10-12,113.60984802246094,16.139999389648438
2012-10-15,114.55595397949219,15.270000457763672
2012-10-16,115.71678924560547,15.220000267028809
2012-10-17,116.2415542602539,15.069999694824219
2012-10-18,115.939453125,15.029999732971191
2012-10-19,114.00733947753906,17.059999465942383
2012-10-22,114.02326202392578,16.6200008392334
2012-10-23,112.44103240966797,18.829999923706055
2012-10-24,112.12299346923828,18.329999923706055
2012-10-25,112.44898223876953,18.1200008392334
2012-10-26,112.38536071777344,17.809999465942383
2012-10-31,112.38536071777344,18.600000381469727
2012-11-01,113.56214141845703,16.690000534057617
2012-11-02,112.55236053466797,17.59000015258789
2012-11-05,112.7829360961914,18.420000076293945
2012-11-06,113.66546630859375,17.579999923706055
2012-11-07,111.08941650390625,19.079999923706055
2012-11-08,109.75366973876953,18.489999771118164
2012-11-09,109.84906768798828,18.610000610351562
2012-11-12,109.93653106689453,16.68000030517578
2012-11-13,109.55487823486328,16.649999618530273
2012-11-14,108.07599639892578,17.920000076293945
2012-11-15,107.8931655883789,17.989999771118164
2012-11-16,108.42587280273438,16.40999984741211
2012-11-19,110.62029266357422,15.239999771118164
2012-11-20,110.66799926757812,15.079999923706055
2012-11-21,110.8747329711914,15.3100004196167
2012-11-23,112.38536071777344,15.140000343322754
2012-11-26,112.1468276977539,15.5
2012-11-27,111.57437896728516,15.920000076293945
2012-11-28,112.47283935546875,15.510000228881836
2012-11-29,112.99759674072266,15.0600004196167
2012-11-30,113.02145385742188,15.869999885559082
2012-12-03,112.46488952636719,16.639999389648438
2012-12-04,112.30583190917969,17.1200008392334
2012-12-05,112.50465393066406,16.459999084472656
2012-12-06,112.88624572753906,16.579999923706055
2012-12-07,113.22818756103516,15.899999618530273
2012-12-10,113.27586364746094,16.049999237060547
2012-12-11,114.04712677001953,15.569999694824219
2012-12-12,114.102783203125,15.949999809265137
2012-12-13,113.40312194824219,16.559999465942383
2012-12-14,112.98170471191406,17.0
2012-12-17,114.3094711303711,16.34000015258789
2012-12-18,115.58165740966797,15.569999694824219
2012-12-19,114.72295379638672,17.360000610351562
2012-12-20,115.3828353881836,17.670000076293945
2012-12-21,114.33549499511719,17.84000015258789
2012-12-24,113.98316955566406,17.84000015258789
2012-12-26,113.50277709960938,19.479999542236328
2012-12-27,113.35062408447266,19.469999313354492
2012-12-28,112.12550354003906,22.719999313354492
2012-12-31,114.03124237060547,18.020000457763672
2013-01-02,116.9538803100586,14.680000305175781
2013-01-03,116.68962860107422,14.5600004196167
2013-01-04,117.20209503173828,13.829999923706055
2013-01-07,116.88182830810547,13.789999961853027
2013-01-08,116.5455093383789,13.619999885559082
2013-01-09,116.84173583984375,13.8100004196167
2013-01-10,117.7706298828125,13.489999771118164
2013-01-11,117.76260375976562,13.359999656677246
2013-01-14,117.68255615234375,13.520000457763672
2013-01-15,117.76260375976562,13.550000190734863
2013-01-16,117.74665069580078,13.420000076293945
2013-01-17,118.50724792480469,13.569999694824219
2013-01-18,118.77153778076172,12.460000038146973
2013-01-22,119.41215515136719,12.430000305175781
2013-01-23,119.60427856445312,12.460000038146973
2013-01-24,119.63633728027344,12.6899995803833
2013-01-25,120.3089370727539,12.890000343322754
2013-01-28,120.1648178100586,13.569999694824219
2013-01-29,120.6371841430664,13.3100004196167
2013-01-30,120.1648178100586,14.319999694824219
2013-01-31,119.86848449707031,14.279999732971191
2013-02-01,121.10160064697266,12.899999618530273
2013-02-04,119.7403793334961,14.670000076293945
2013-02-05,120.94949340820312,13.720000267028809
2013-02-06,121.03763580322266,13.40999984741211
2013-02-07,120.87744140625,13.5
2013-02-08,121.55001068115234,13.020000457763672
2013-02-11,121.52603149414062,12.9399995803833
2013-02-12,121.7261734008789,12.640000343322754
2013-02-13,121.83026123046875,12.979999542236328
2013-02-14,121.94242095947266,12.65999984741211
2013-02-15,121.79832458496094,12.460000038146973
2013-02-19,122.71113586425781,12.3100004196167
2013-02-20,121.18171691894531,14.680000305175781
2013-02-21,120.44499969482422,15.220000267028809
2013-02-22,121.62213897705078,14.170000076293945
2013-02-25,119.30802917480469,18.989999771118164
2013-02-26,120.12474822998047,16.8700008392334
2013-02-27,121.63809967041016,14.729999542236328
2013-02-28,121.39788818359375,15.510000228881836
2013-03-01,121.79832458496094,15.359999656677246
2013-03-04,122.4468994140625,14.010000228881836
2013-03-05,123.54383850097656,13.479999542236328
2013-03-06,123.71195983886719,13.529999732971191
2013-03-07,123.93616485595703,13.0600004196167
2013-03-08,124.46466827392578,12.59000015258789
2013-03-11,124.93709564208984,11.5600004196167
2013-03-12,124.65687561035156,12.270000457763672
2013-03-13,124.83302307128906,11.829999923706055
2013-03-14,125.49758911132812,11.300000190734863
2013-03-15,125.3319320678711,11.300000190734863
2013-03-18,124.64022064208984,13.359999656677246
2013-03-19,124.35069274902344,14.390000343322754
2013-03-20,125.2193603515625,12.670000076293945
2013-03-21,124.14962768554688,13.989999771118164
2013-03-22,125.14692687988281,13.569999694824219
2013-03-25,124.62417602539062,13.739999771118164
2013-03-26,125.62146759033203,12.770000457763672
2013-03-27,125.62146759033203,13.149999618530273
2013-03-28,126.00758361816406,12.699999809265137
2013-04-01,125.50891876220703,13.579999923706055
2013-04-02,126.12818908691406,12.779999732971191
2013-04-03,124.84933471679688,14.210000038146973
2013-04-04,125.3560562133789,13.890000343322754
2013-04-05,124.79305267333984,13.920000076293945
2013-04-08,125.63752746582031,13.1899995803833
2013-04-09,126.07189178466797,12.84000015258789
2013-04-10,127.61612701416016,12.359999656677246
2013-04-11,128.0343475341797,12.239999771118164
2013-04-12,127.72067260742188,12.0600004196167
2013-04-15,124.76084899902344,17.270000457763672
2013-04-16,126.6026840209961,13.960000038146973
2013-04-17,124.75277709960938,16.510000228881836
2013-04-18,123.97270965576172,17.559999465942383
2013-04-19,125.05039978027344,14.970000267028809
2013-04-22,125.60537719726562,14.390000343322754
2013-04-23,126.90031433105469,13.479999542236328
2013-04-24,126.98070526123047,13.609999656677246
2013-04-25,127.49547576904297,13.619999885559082
2013-04-26,127.27027130126953,13.609999656677246
2013-04-29,128.12283325195312,13.710000038146973
2013-04-30,128.42845153808594,13.520000457763672
2013-05-01,127.3023681640625,14.489999771118164
2013-05-02,128.48472595214844,13.59000015258789
2013-05-03,129.7876739501953,12.850000381469727
2013-05-06,130.11741638183594,12.65999984741211
2013-05-07,130.77696228027344,12.829999923706055
2013-05-08,131.37213134765625,12.65999984741211
2013-05-09,131.0021514892578,13.130000114440918
2013-05-10,131.42840576171875,12.59000015258789
2013-05-13,131.532958984375,12.550000190734863
2013-05-14,132.89222717285156,12.770000457763672
2013-05-15,133.60800170898438,12.8100004196167
2013-05-16,132.98068237304688,13.069999694824219
2013-05-17,134.26760864257812,12.449999809265137
2013-05-20,134.25955200195312,13.020000457763672
2013-05-21,134.4525146484375,13.369999885559082
2013-05-22,133.45523071289062,13.819999694824219
2013-05-23,133.06915283203125,14.069999694824219
2013-05-24,132.95657348632812,13.989999771118164
2013-05-28,133.75282287597656,14.479999542236328
2013-05-29,132.8842010498047,14.829999923706055
2013-05-30,133.37477111816406,14.529999732971191
2013-05-31,131.46058654785156,16.299999237060547
2013-06-03,132.1844482421875,16.280000686645508
2013-06-04,131.5490264892578,16.270000457763672
2013-06-05,129.7072296142578,17.5
2013-06-06,130.8815155029297,16.6299991607666
2013-06-07,132.54637145996094,15.140000343322754
2013-06-10,132.54637145996094,15.4399995803833
2013-06-11,131.17910766601562,17.06999969482422
2013-06-12,130.09332275390625,18.59000015258789
2013-06-13,132.07188415527344,16.40999984741211
2013-06-14,131.2434539794922,17.149999618530273
2013-06-17,132.25682067871094,16.799999237060547
2013-06-18,133.30239868164062,16.610000610351562
2013-06-19,131.46058654785156,16.639999389648438
2013-06-20,128.2032470703125,20.489999771118164
2013-06-21,128.61476135253906,18.899999618530273
2013-06-24,126.98960876464844,20.110000610351562
2013-06-25,128.21051025390625,18.469999313354492
2013-06-26,129.47994995117188,17.209999084472656
2013-06-27,130.239990234375,16.860000610351562
2013-06-28,129.70628356933594,16.860000610351562
2013-07-01,130.46636962890625,16.3700008392334
2013-07-02,130.34510803222656,16.440000534057617
2013-07-03,130.40167236328125,16.200000762939453
2013-07-05,131.8085479736328,14.890000343322754
2013-07-08,132.5604248046875,14.779999732971191
2013-07-09,133.5145263671875,14.350000381469727
2013-07-10,133.5630645751953,14.210000038146973
2013-07-11,135.38232421875,14.010000228881836
2013-07-12,135.4388885498047,13.84000015258789
2013-07-15,135.95632934570312,13.789999961853027
2013-07-16,135.447021484375,14.420000076293945
2013-07-17,135.7946319580078,13.779999732971191
2013-07-18,136.53848266601562,13.770000457763672
2013-07-19,136.7810516357422,12.539999961853027
2013-07-22,137.04786682128906,12.289999961853027
2013-07-23,136.75685119628906,12.65999984741211
2013-07-24,136.2555389404297,13.180000305175781
2013-07-25,136.58700561523438,12.970000267028809
2013-07-26,136.73251342773438,12.720000267028809
2013-07-29,136.3120574951172,13.390000343322754
2013-07-30,136.3120574951172,13.390000343322754
2013-07-31,136.4091339111328,13.449999809265137
2013-08-01,137.9857177734375,12.9399995803833
2013-08-02,138.2202606201172,11.979999542236328
2013-08-05,138.01812744140625,11.84000015258789
2013-08-06,137.23385620117188,12.720000267028809
2013-08-07,136.7891845703125,12.979999542236328
2013-08-08,137.2904510498047,12.729999542236328
2013-08-09,136.8942413330078,13.40999984741211
2013-08-12,136.73251342773438,12.8100004196167
2013-08-13,137.1367645263672,12.3100004196167
2013-08-14,136.43338012695312,13.039999961853027
2013-08-15,134.5252685546875,14.729999542236328
2013-08-16,134.08047485351562,14.369999885559082
2013-08-19,133.22349548339844,15.100000381469727
2013-08-20,133.87840270996094,14.90999984741211
2013-08-21,133.05369567871094,15.9399995803833
2013-08-22,134.26649475097656,14.760000228881836
2013-08-23,134.71922302246094,13.979999542236328
2013-08-26,134.218017578125,14.989999771118164
2013-08-27,132.0591583251953,16.770000457763672
2013-08-28,132.528076171875,16.489999771118164
2013-08-29,132.7383575439453,16.809999465942383
2013-08-30,132.31788635253906,17.010000228881836
2013-09-03,132.91624450683594,16.610000610351562
2013-09-04,134.01583862304688,15.880000114440918
2013-09-05,134.1856231689453,15.770000457763672
2013-09-06,134.2503662109375,15.850000381469727
2013-09-09,135.53591918945312,15.630000114440918
2013-09-10,136.53848266601562,14.529999732971191
2013-09-11,136.96710205078125,13.819999694824219
2013-09-12,136.60317993164062,14.289999961853027
2013-09-13,136.91041564941406,14.15999984741211
2013-09-16,137.70272827148438,14.380000114440918
2013-09-17,138.31732177734375,14.529999732971191
2013-09-18,139.91822814941406,13.59000015258789
2013-09-19,139.68370056152344,13.15999984741211
2013-09-20,138.70709228515625,13.119999885559082
2013-09-23,138.06524658203125,14.3100004196167
2013-09-24,137.74026489257812,14.079999923706055
2013-09-25,137.3420867919922,14.010000228881836
2013-09-26,137.8702850341797,14.0600004196167
2013-09-27,137.236572265625,15.460000038146973
2013-09-30,136.50526428222656,16.600000381469727
2013-10-01,137.58592224121094,15.539999961853027
2013-10-02,137.4558868408203,16.600000381469727
2013-10-03,136.1884002685547,17.670000076293945
2013-10-04,137.22027587890625,16.739999771118164
2013-10-07,136.03404235839844,19.40999984741211
