Date,SPY_Close,VIX_Close,SPY_Log_Returns,SMA_20,Volatility_20
2011-03-14,99.78182220458984,21.1299991607666,-0.006056734576043777,101.41764450073242,0.00987045957727469
2011-03-15,98.63861846923828,24.31999969482422,-0.011523171517231577,101.23081703186035,0.010094378004794291
2011-03-16,96.81253814697266,29.399999618530273,-0.018686340765272032,100.96879692077637,0.010773876984130196
2011-03-17,98.09390258789062,26.3700008392334,0.013148697365813505,100.73861923217774,0.011174413724854698
2011-03-18,98.45067596435547,24.440000534057617,0.003630461556928333,100.5109359741211,0.011191409024223749
2011-03-21,99.97647094726562,20.610000610351562,0.015379196646422904,100.34880065917969,0.011839189889540781
2011-03-22,99.6296615600586,20.209999084472656,-0.003474940692789863,100.27290573120118,0.011011250973668589
2011-03-23,99.91478729248047,19.170000076293945,0.0028577685634401818,100.24233932495117,0.010962764700961887
2011-03-24,100.87028503417969,18.0,0.0095176891742175,100.2630012512207,0.011179383747198788
2011-03-25,101.17857360839844,17.90999984741211,0.0030516263792104608,100.24537048339843,0.010932865831883704
2011-03-28,100.93197631835938,19.440000534057617,-0.002440223061051727,100.18395195007324,0.010838781040621926
2011-03-29,101.61006927490234,18.15999984741211,0.006695849131428848,100.24160308837891,0.010247088957438914
2011-03-30,102.31134033203125,17.709999084472656,0.006877883229265876,100.32357826232911,0.010339655635435692
2011-03-31,102.17265319824219,17.739999771118164,-0.0013564597664578806,100.31191711425781,0.009608743448605217
2011-04-01,102.60414123535156,17.399999618530273,0.0042142341069129384,100.36019439697266,0.009490214358006484
2011-04-04,102.68896484375,17.5,0.0008263659198842928,100.45260925292969,0.009284274744685538
2011-04-05,102.67351531982422,17.25,-0.00015046101841601438,100.50013465881348,0.009101921116081428
2011-04-06,102.99716186523438,16.899999618530273,0.003147233402302364,100.57113189697266,0.009109254588308698
2011-04-07,102.73517608642578,17.110000610351562,-0.0025468618403051025,100.72301712036133,0.007943113757569337
2011-04-08,102.38069152832031,17.8700008392334,-0.0034564357711085445,100.82265129089356,0.007910011604640972
2011-04-11,102.07246398925781,16.59000015258789,-0.0030151432174524814,100.93718338012695,0.007795962236959188
2011-04-12,101.30958557128906,17.09000015258789,-0.007501959956403304,101.07073173522949,0.007498505114569285
2011-04-13,101.30184173583984,16.920000076293945,-7.64402635715714e-05,101.29519691467286,0.005858470368880722
2011-04-14,101.37889862060547,16.270000457763672,0.0007603770179917842,101.45944671630859,0.0052729803336318505
2011-04-15,101.74877166748047,15.319999694824219,0.0036417830730760417,101.62435150146484,0.005273205077523212
2011-04-18,100.60833740234375,16.959999084472656,-0.011271621191352374,101.65594482421875,0.0049797533235424645
2011-04-19,101.18627166748047,15.829999923706055,0.005727961197242004,101.73377532958985,0.005035988933214497
2011-04-20,102.56558990478516,15.069999694824219,0.013539403247237847,101.86631546020507,0.005779939558568539
2011-04-21,103.08960723876953,14.6899995803833,0.005096087775343475,101.97728157043457,0.005528540184700461
2011-04-25,102.98176574707031,15.770000457763672,-0.0010466422383791875,102.06744117736817,0.005527885121133045
2011-04-26,103.86791229248047,15.619999885559082,0.008568076827065514,102.21423797607422,0.0057241170245036135
2011-04-27,104.5460205078125,15.350000381469727,0.006507344294341641,102.36103553771973,0.005715144517274199
2011-04-28,104.88507843017578,14.619999885559082,0.0032378975262568176,102.48972244262696,0.00558889541485236
2011-04-29,105.13168334960938,14.75,0.002348431912595578,102.6376739501953,0.005559550430103641
2011-05-02,104.96987915039062,15.989999771118164,-0.0015402477666670864,102.75596084594727,0.005556642033122967
2011-05-03,104.5923080444336,16.700000762939453,-0.0036034317026908584,102.85112800598145,0.005657168794910939
2011-05-04,103.89874267578125,17.079999923706055,-0.006653215326602107,102.91238937377929,0.005903337585976126
2011-05-05,102.9586410522461,18.200000762939453,-0.009089432332645657,102.91046333312988,0.006248706242828539
2011-05-06,103.41324615478516,18.399999618530273,0.004405695407652833,102.94436683654786,0.006293886265263665
2011-05-09,103.81398010253906,17.15999984741211,0.0038675849164544244,103.01603126525879,0.006275089365606402
2011-05-10,104.70013427734375,15.90999984741211,0.008499755640173565,103.14741477966308,0.006442762966413888
2011-05-11,103.59822082519531,16.950000762939453,-0.01058024419584799,103.2618465423584,0.006695195729275321
2011-05-12,104.09139251708984,16.030000686645508,0.004749131272229631,103.4013240814209,0.006736747086744737
2011-05-13,103.28997802734375,17.06999969482422,-0.007728934157468132,103.49687805175782,0.007037146737428949
2011-05-16,102.6349868774414,18.239999771118164,-0.006361475978133578,103.54118881225585,0.007188408994405447
2011-05-17,102.61954498291016,17.549999237060547,-0.0001504658086759287,103.64174919128418,0.006644887386748298
2011-05-18,103.53656005859375,16.229999542236328,0.008896376109029809,103.75926361083984,0.0067997628925394234
2011-05-19,103.78313446044922,15.520000457763672,0.0023786888041737583,103.82014083862305,0.0061568971502856396
2011-05-20,102.9586410522461,17.43000030517578,-0.007976112009588383,103.81359252929687,0.006344375369610466
2011-05-23,101.76422119140625,18.270000457763672,-0.011668783842255406,103.75271530151367,0.006855056270381761
2011-05-24,101.67943572998047,17.81999969482422,-0.0008335031685663626,103.64329147338867,0.006507185488677277
2011-05-25,102.01849365234375,17.06999969482422,0.0033290297699516127,103.51691513061523,0.006349427741066207
2011-05-26,102.48857116699219,16.09000015258789,0.004597184385315537,103.39708976745605,0.006406714316648174
2011-05-27,102.88157653808594,15.979999542236328,0.003827292868213403,103.28458442687989,0.006457617695092524
2011-05-31,103.9526596069336,15.449999809265137,0.01035701500084015,103.23372344970703,0.006942901367343624
2011-06-01,101.61780548095703,18.299999237060547,-0.02271682883443097,103.0849983215332,0.008528789865026493
2011-06-02,101.50989532470703,18.09000015258789,-0.00106248597284794,102.96555595397949,0.008440178385687684
2011-06-03,100.50042724609375,17.950000762939453,-0.00999430591872076,102.84264526367187,0.008487198598685575
2011-06-06,99.43701934814453,18.489999771118164,-0.010637506316846913,102.64383392333984,0.008628890507824567
2011-06-07,99.3753662109375,18.06999969482422,-0.0006202142689447777,102.42190322875976,0.00852711059048672
2011-06-08,98.95926666259766,18.790000915527344,-0.004195940495067092,102.13485984802246,0.008154256610172803
2011-06-09,99.7144546508789,17.770000457763672,0.0076023302979977446,101.94067153930663,0.008256432895314027
2011-06-10,98.32736206054688,18.860000610351562,-0.014008306892259549,101.6524700164795,0.008521243082989113
2011-06-13,98.4044189453125,19.610000610351562,0.0007833700108060904,101.40819206237794,0.008477109632517292
2011-06-14,99.65279388427734,18.260000228881836,0.012606372207258616,101.25908241271972,0.009054622770797752
2011-06-15,97.88043212890625,21.31999969482422,-0.017945429788609496,101.02212677001953,0.009764190230389273
2011-06-16,98.09617614746094,22.729999542236328,0.00220173323343114,100.75010757446289,0.00946810870619748
2011-06-17,98.38897705078125,21.850000381469727,0.0029803892588657916,100.48039970397949,0.00948603069063222
2011-06-20,98.89227294921875,19.989999771118164,0.00510232969760451,100.27708129882812,0.009551466411440269
2011-06-21,100.24752044677734,18.860000610351562,0.013611226543570921,100.20124626159668,0.009873941544856135
2011-06-22,99.64346313476562,18.520000457763672,-0.006043885921874837,100.09944763183594,0.009944721149056089
2011-06-23,99.35691833496094,19.290000915527344,-0.0028798437040838034,99.9663688659668,0.009898902628240376
2011-06-24,98.20308685302734,21.100000381469727,-0.011680953341936702,99.75209465026856,0.010054605625603933
2011-06-27,99.07816314697266,20.559999465942383,0.008871416144488449,99.56192398071289,0.010272942933856244
2011-06-28,100.37140655517578,19.170000076293945,0.012968306069174484,99.382861328125,0.010451740329307626
2011-06-29,101.23099517822266,17.270000457763672,0.008527614996372274,99.36352081298828,0.009439366804044433
2011-06-30,102.19905090332031,16.520000457763672,0.009517404641257778,99.39797859191894,0.00968129400844964
2011-07-01,103.7091293334961,15.869999885559082,0.01466775629718366,99.55841369628907,0.009864826043263893
2011-07-05,103.62394714355469,16.059999465942383,-0.0008216942147542351,99.76776008605957,0.009461369926839455
2011-07-06,103.74785614013672,16.34000015258789,0.0011950420391434596,99.98638458251953,0.009442972210769193
2011-07-07,104.82430267333984,15.949999809265137,0.010322145553472077,100.27963638305664,0.009487146483110697
2011-07-08,104.0808334350586,15.949999809265137,-0.007117798930149875,100.49795532226562,0.009670631363968622
2011-07-11,102.19905090332031,18.389999389648438,-0.01824545074489513,100.6915397644043,0.0100807958636315
2011-07-12,101.75758361816406,19.8700008392334,-0.004329037647021338,100.85919799804688,0.010175798601461854
2011-07-13,102.09832000732422,19.90999984741211,0.00334291723137493,100.98147430419922,0.009857922850274993
2011-07-14,101.39363861083984,20.799999237060547,-0.006925917054737729,101.15713462829589,0.009001569149854203
2011-07-15,101.98220825195312,19.530000686645508,0.005788015571532729,101.3514362335205,0.009046373398120049
2011-07-18,101.14582824707031,20.950000762939453,-0.008235049636258943,101.48927879333496,0.009322063643416072
2011-07-19,102.78756713867188,19.209999084472656,0.01610108394504357,101.68404350280761,0.009861900349619118
2011-07-20,102.72562408447266,19.09000015258789,-0.0006028134321335852,101.80794868469238,0.009480711623821568
2011-07-21,104.15055084228516,17.559999465942383,0.013775866581149952,102.03330307006836,0.009714342120468187
2011-07-22,104.22024536132812,17.520000457763672,0.0006689471165030616,102.27646942138672,0.009648630143070535
2011-07-25,103.63943481445312,19.350000381469727,-0.005588501416029619,102.54828681945801,0.009269762671004668
2011-07-26,103.25221252441406,20.229999542236328,-0.003743241906201923,102.75698928833008,0.009256471284284185
2011-07-27,101.13810729980469,22.979999542236328,-0.020687678608857625,102.79532432556152,0.010182578502657802
2011-07-28,100.84381103515625,23.739999771118164,-0.00291408731371371,102.77596511840821,0.010020888561609171
2011-07-29,100.15458679199219,25.25,-0.0068580342126963205,102.67374191284179,0.0098534381316974
2011-08-01,99.72868347167969,23.65999984741211,-0.004261526883224132,102.47471961975097,0.009152407961929529
2011-08-02,97.18086242675781,24.790000915527344,-0.025879529933258073,102.15256538391114,0.010590901270449109
2011-08-03,97.70745086669922,23.3799991607666,0.005404015382507638,101.85054512023926,0.010724014972716208
2011-08-04,93.13066864013672,31.65999984741211,-0.04797427269956817,101.2658634185791,0.014254179389029061
2011-08-05,92.99130249023438,32.0,-0.0014975789811681542,100.7113868713379,0.014284567394627428
2011-08-08,86.93537139892578,48.0,-0.06734098205382452,99.94820289611816,0.019742022798516865
2011-08-09,90.97782135009766,35.060001373291016,0.04545077026882821,99.40921478271484,0.023094266281297668
2011-08-10,86.95858764648438,42.9900016784668,-0.04518375411917031,98.65222816467285,0.02460511522083451
2011-08-11,90.86162567138672,39.0,0.043905750952868,98.1256275177002,0.02721188391238793
2011-08-12,91.47344207763672,36.36000061035156,0.006710927414854291,97.60018920898438,0.027232778762706463
2011-08-15,93.40946197509766,31.8700008392334,0.02094396641391606,97.21337089538574,0.027849637978391652
2011-08-16,92.61183166503906,32.849998474121094,-0.008575740796227584,96.7045841217041,0.02745708647924286
2011-08-17,92.67378997802734,31.579999923706055,0.0006687870839433853,96.20199241638184,0.0274697915628616
2011-08-18,88.67784118652344,42.66999816894531,-0.04407565174252943,95.42835693359375,0.028402202459224177
2011-08-19,87.22966003417969,43.04999923706055,-0.016465629504348652,94.57882766723633,0.0283840538968962
2011-08-22,87.29937744140625,42.439998626708984,0.0007989204769957263,93.76182479858399,0.028459088454487264
2011-08-23,90.17244720458984,36.27000045776367,0.03238058547663332,93.10783653259277,0.02989236086703268
2011-08-24,91.44244384765625,35.900001525878906,0.013985828330982506,92.62305335998535,0.030047924438917226
2011-08-25,90.04853057861328,39.7599983215332,-0.015360991722378547,92.0832893371582,0.0301303858921209
2011-08-26,91.35726165771484,35.59000015258789,0.014429018709933022,91.64342308044434,0.030460060796280893
2011-08-29,93.9825439453125,32.279998779296875,0.02833128995574926,91.35611610412597,0.03133816105762321
2011-08-30,94.2303237915039,32.88999938964844,0.0026329760798677803,91.20858917236328,0.030886265183842975
2011-08-31,94.64852142333984,31.6200008392334,0.004428217619963668,91.0556427001953,0.030875484847129535
2011-09-01,93.65731048583984,31.81999969482422,-0.010527768390550122,91.08197479248047,0.028992662376811893
2011-09-02,91.26432037353516,33.91999816894531,-0.025882571875077455,90.99562568664551,0.02957826273957944
2011-09-06,90.59833526611328,37.0,-0.007324077415974504,91.17877388000488,0.02520843604523251
2011-09-07,93.15392303466797,33.380001068115234,0.02781737306753232,91.2875789642334,0.023884702366240445
2011-09-08,92.18586730957031,34.31999969482422,-0.010446375564389623,91.5489429473877,0.021477297269771174
2011-09-09,89.76973724365234,38.52000045776367,-0.026558919067810282,91.49434852600098,0.02013761306229616
2011-09-12,90.35051727294922,38.59000015258789,0.006448825465105837,91.43820228576661,0.020132686473787215
2011-09-13,91.17914581298828,36.90999984741211,0.0091294643669958,91.32668647766113,0.01963388759124421
2011-09-14,92.44142150878906,34.599998474121094,0.013748956323870805,91.31816596984864,0.019826647413854093
2011-09-15,94.0367431640625,31.969999313354492,0.01711042769332799,91.3863136291504,0.02019725647695495
2011-09-16,94.5932846069336,30.979999542236328,0.005900895677861095,91.6820858001709,0.017236686231315176
2011-09-19,93.65141296386719,32.72999954223633,-0.010006969811984458,92.00317344665527,0.01690560906513007
2011-09-20,93.54244232177734,32.86000061035156,-0.0011642546090266006,92.31532669067383,0.016928118442957375
2011-09-21,90.78681182861328,37.31999969482422,-0.029901230995368646,92.346044921875,0.017054842314583235
2011-09-22,87.85221862792969,41.349998474121094,-0.03285796183695935,92.16653366088867,0.018256387456144385
2011-09-23,88.38151550292969,41.25,0.006006778090354734,92.08318290710449,0.018057650349305353
2011-09-26,90.48323059082031,39.02000045776367,0.023501689063787422,92.03948135375977,0.01857058544860979
2011-09-27,91.49520874023438,37.709999084472656,0.011122071218548196,91.91511459350586,0.01753515750074846
2011-09-28,89.62701416015625,41.08000183105469,-0.020629835552881004,91.68494911193848,0.01802243672263647
